Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 1st Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 1st Floor/First Floor Fume Hood Lab Spaces,,,,,,,
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:48624,sup_flo_stpt_dev_1,#biotech_rm_180/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:48624,zn_ei_time_sat_1,#biotech_rm_180/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:48624,total_weight_1,#biotech_rm_180/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:48624,zn_enviro_indx_1,#biotech_rm_180/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:48624,zone_temp_av_1,#biotech_rm_180/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:48624,enviro_windx_1,#biotech_rm_180/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:48624,air_request_1,#biotech_rm_180/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:48624,em_dat_enbl_1,#biotech_rm_180/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:48624,em_flow_enbl_1,#biotech_rm_180/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:48624,em_phx_enbl_1,#biotech_rm_180/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:48624,em_zone_enbl_1,#biotech_rm_180/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:48624,general_maintenance_1,#biotech_rm_180/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:48624,general_zone_alarm_1,#biotech_rm_180/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:48624,local_occupied_bv_1,#biotech_rm_180/local_occupied_bv
,,point name,BBV,BV:9,DEV:48624,m337_1,#biotech_rm_180/m337
,,point name,BBV,BV:10,DEV:48624,m457_1,#biotech_rm_180/m457
,,schedule,BBV,BV:11,DEV:48624,schedule_1,#biotech_rm_180/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:48624,scheduled_occupied_bv_1,#biotech_rm_180/scheduled_occupied_bv
,,Supply VAV 1,BBV,BV:13,DEV:48624,svav-1_id_1,#biotech_rm_180/svav-1_id
,,point name,BMSV,MSV:1,DEV:48624,m381_1,#biotech_rm_180/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:48624,dat_error_alrm_1,#biotech_rm_180/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:48624,supply_flo_alrm_1,#biotech_rm_180/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:48624,ztmp_alrm_1,#biotech_rm_180/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:48624,zs_alrm_1,#biotech_rm_180/zs_alrm
,,AHU Fan Status,BNI2,,DEV:48624,,#biotech_rm_180/ahu_status
,,AHU Static Pressure,ANI,,DEV:48624,,#biotech_rm_180/ahu_static
,,Chilled Water,ANI,,DEV:48624,,#biotech_rm_180/chilled_load_shed
,,Emergency Power,BNI,,DEV:48624,,#biotech_rm_180/em_power
,,Entering Air Temp,ANI,,DEV:48624,,#biotech_rm_180/ahu_dat
,,OA Humidity,ANI,,DEV:48624,,#biotech_rm_180/oah
,,OA Temp,ANI,,DEV:48624,,#biotech_rm_180/oat
,,Setpt Adjust,ANI,,DEV:48624,,#biotech_rm_180/setpt_adj
,,Steam,ANI,,DEV:48624,,#biotech_rm_180/steam_load_shed
,Rm 175,,,,,,
,,Supply Flow Control,BAF,,DEV:48625,,#biotech_rm_175/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:48625,flow_input_1,#biotech_rm_175/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:48625,,#biotech_rm_175/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:48625,occupied_cool_setpoint_1,#biotech_rm_175/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:48625,occupied_heat_setpoint_1,#biotech_rm_175/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:48625,unoccupied_cool_setpoint_1,#biotech_rm_175/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:48625,unoccupied_heat_setpoint_1,#biotech_rm_175/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:48625,cool_setpoint_adjust_1,#biotech_rm_175/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:48625,heat_setpoint_adjust_1,#biotech_rm_175/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:48625,effective_cool_setpoint_1,#biotech_rm_175/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:48625,effective_heat_setpoint_1,#biotech_rm_175/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:48625,dat_1,#biotech_rm_175/dat
,,Zone Temp,ASVI,AI:3,DEV:48625,zone_temp_1,#biotech_rm_175/zone_temp
,,Active Zone,BAV,AV:9,DEV:48625,active_zones_1,#biotech_rm_175/active_zones
,,chw_load_shed,BAV,AV:10,DEV:48625,m344_1,#biotech_rm_175/m344
,,Color,BAV,AV:11,DEV:48625,color_av_1,#biotech_rm_175/color_av
,,Cooling Percent,BAV,AV:12,DEV:48625,cooling_percent_av_1,#biotech_rm_175/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:48625,cooling_setpoint_av_1,#biotech_rm_175/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:48625,cool_request_1,#biotech_rm_175/cool_request
,,EI Weighting,BAV,AV:15,DEV:48625,ei_weight_1,#biotech_rm_175/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:48625,item_count_1,#biotech_rm_175/item_count
,,Heating Percent,BAV,AV:18,DEV:48625,heating_percent_av_1,#biotech_rm_175/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:48625,heating_setpoint_av_1,#biotech_rm_175/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:48625,heat_request_1,#biotech_rm_175/heat_request
,,Metric,BAV,AV:21,DEV:48625,metric_conv_1,#biotech_rm_175/metric_conv
,,OA Humidity,BAV,AV:22,DEV:48625,oa_humidity_1,#biotech_rm_175/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:48625,oa_temperature_1,#biotech_rm_175/oa_temperature
,,point name,BAV,AV:24,DEV:48625,m339_1,#biotech_rm_175/m339
,,Run Request,BAV,AV:25,DEV:48625,sys_run_req_1,#biotech_rm_175/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:48625,sp_adj_av_1,#biotech_rm_175/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:48625,m361_1,#biotech_rm_175/m361
,,Supply Damper Position,BAV,AV:28,DEV:48625,sdmpr_pos_1,#biotech_rm_175/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:48625,sflow_1,#biotech_rm_175/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:48625,sflow_sp_1,#biotech_rm_175/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:48625,sup_flo_stpt_dev_1,#biotech_rm_175/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:48625,zn_ei_time_sat_1,#biotech_rm_175/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:48625,total_weight_1,#biotech_rm_175/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:48625,zn_enviro_indx_1,#biotech_rm_175/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:48625,zone_temp_av_1,#biotech_rm_175/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:48625,enviro_windx_1,#biotech_rm_175/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:48625,air_request_1,#biotech_rm_175/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:48625,em_dat_enbl_1,#biotech_rm_175/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:48625,em_flow_enbl_1,#biotech_rm_175/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:48625,em_phx_enbl_1,#biotech_rm_175/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:48625,em_zone_enbl_1,#biotech_rm_175/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:48625,general_maintenance_1,#biotech_rm_175/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:48625,general_zone_alarm_1,#biotech_rm_175/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:48625,local_occupied_bv_1,#biotech_rm_175/local_occupied_bv
,,point name,BBV,BV:9,DEV:48625,m337_1,#biotech_rm_175/m337
,,point name,BBV,BV:10,DEV:48625,m457_1,#biotech_rm_175/m457
,,schedule,BBV,BV:11,DEV:48625,schedule_1,#biotech_rm_175/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:48625,scheduled_occupied_bv_1,#biotech_rm_175/scheduled_occupied_bv
,,Supply VAV 1,BBV,BV:13,DEV:48625,svav-1_id_1,#biotech_rm_175/svav-1_id
,,point name,BMSV,MSV:1,DEV:48625,m381_1,#biotech_rm_175/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:48625,dat_error_alrm_1,#biotech_rm_175/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:48625,supply_flo_alrm_1,#biotech_rm_175/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:48625,ztmp_alrm_1,#biotech_rm_175/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:48625,zs_alrm_1,#biotech_rm_175/zs_alrm
,,AHU Fan Status,BNI2,,DEV:48625,,#biotech_rm_175/ahu_status
,,AHU Static Pressure,ANI,,DEV:48625,,#biotech_rm_175/ahu_static
,,Chilled Water,ANI,,DEV:48625,,#biotech_rm_175/chilled_load_shed
,,Emergency Power,BNI,,DEV:48625,,#biotech_rm_175/em_power
,,Entering Air Temp,ANI,,DEV:48625,,#biotech_rm_175/ahu_dat
,,OA Humidity,ANI,,DEV:48625,,#biotech_rm_175/oah
,,OA Temp,ANI,,DEV:48625,,#biotech_rm_175/oat
,,Setpt Adjust,ANI,,DEV:48625,,#biotech_rm_175/setpt_adj
,,Steam,ANI,,DEV:48625,,#biotech_rm_175/steam_load_shed
/Cornell University/Biotech Server/Biotech/Biotech 1st Floor/2019,,,,,,,
,139,,,,,,
,,Supply Flow Control,BAF,,DEV:48805,,#biotech_139/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:48805,flow_input_1,#biotech_139/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:48805,,#biotech_139/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:48805,occupied_cool_setpoint_1,#biotech_139/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:48805,occupied_heat_setpoint_1,#biotech_139/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:48805,unoccupied_cool_setpoint_1,#biotech_139/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:48805,unoccupied_heat_setpoint_1,#biotech_139/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:48805,cool_setpoint_adjust_1,#biotech_139/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:48805,heat_setpoint_adjust_1,#biotech_139/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:48805,effective_cool_setpoint_1,#biotech_139/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:48805,effective_heat_setpoint_1,#biotech_139/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:48805,dat_1,#biotech_139/dat
,,Zone Temp,ASVI,AI:3,DEV:48805,zone_temp_1,#biotech_139/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:48805,sensed_occupancy_1,#biotech_139/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:48805,hw_valve_1,#biotech_139/hw_valve
,,Active Zone,BAV,AV:9,DEV:48805,active_zones_1,#biotech_139/active_zones
,,chw_load_shed,BAV,AV:10,DEV:48805,m344_1,#biotech_139/m344
,,Color,BAV,AV:11,DEV:48805,color_av_1,#biotech_139/color_av
,,Cooling Percent,BAV,AV:12,DEV:48805,cooling_percent_av_1,#biotech_139/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:48805,cooling_setpoint_av_1,#biotech_139/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:48805,cool_request_1,#biotech_139/cool_request
,,EI Weighting,BAV,AV:15,DEV:48805,ei_weight_1,#biotech_139/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:48805,item_count_1,#biotech_139/item_count
,,Heat DP Request,BAV,AV:17,DEV:48805,heat_dp_request_1,#biotech_139/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:48805,heating_percent_av_1,#biotech_139/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:48805,heating_setpoint_av_1,#biotech_139/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:48805,heat_request_1,#biotech_139/heat_request
,,Metric,BAV,AV:21,DEV:48805,metric_conv_1,#biotech_139/metric_conv
,,OA Humidity,BAV,AV:22,DEV:48805,oa_humidity_1,#biotech_139/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:48805,oa_temperature_1,#biotech_139/oa_temperature
,,point name,BAV,AV:37,DEV:48805,m253_1,#biotech_139/m253
,,point name,BAV,AV:24,DEV:48805,m339_1,#biotech_139/m339
,,Run Request,BAV,AV:25,DEV:48805,sys_run_req_1,#biotech_139/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:48805,sp_adj_av_1,#biotech_139/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:48805,m361_1,#biotech_139/m361
,,Supply Damper Position,BAV,AV:28,DEV:48805,sdmpr_pos_1,#biotech_139/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:48805,sflow_1,#biotech_139/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:48805,sflow_sp_1,#biotech_139/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:48805,sup_flo_stpt_dev_1,#biotech_139/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:48805,zn_ei_time_sat_1,#biotech_139/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:48805,total_weight_1,#biotech_139/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:48805,zn_enviro_indx_1,#biotech_139/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:48805,zone_temp_av_1,#biotech_139/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:48805,enviro_windx_1,#biotech_139/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:48805,air_request_1,#biotech_139/air_request
,,Effective Occupancy,BBV,BV:18,DEV:48805,eff_occ_1,#biotech_139/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:48805,em_dat_enbl_1,#biotech_139/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:48805,em_flow_enbl_1,#biotech_139/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:48805,em_phx_enbl_1,#biotech_139/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:48805,em_zone_enbl_1,#biotech_139/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:48805,general_maintenance_1,#biotech_139/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:48805,general_zone_alarm_1,#biotech_139/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:48805,local_occupied_bv_1,#biotech_139/local_occupied_bv
,,point name,BBV,BV:9,DEV:48805,m337_1,#biotech_139/m337
,,point name,BBV,BV:10,DEV:48805,m457_1,#biotech_139/m457
,,schedule,BBV,BV:11,DEV:48805,schedule_1,#biotech_139/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:48805,scheduled_occupied_bv_1,#biotech_139/scheduled_occupied_bv
,,Supply VAV,BBV,BV:13,DEV:48805,svav-1_id_1,#biotech_139/svav-1_id
,,point name,BMSV,MSV:1,DEV:48805,m381_1,#biotech_139/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:48805,dat_error_alrm_1,#biotech_139/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:48805,supply_flo_alrm_1,#biotech_139/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:48805,ztmp_alrm_1,#biotech_139/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:48805,zs_alrm_1,#biotech_139/zs_alrm
,,AHU Fan Status,BNI2,,DEV:48805,,#biotech_139/ahu_status
,,AHU Static Pressure,ANI,,DEV:48805,,#biotech_139/ahu_static
,,Chilled Water,ANI,,DEV:48805,,#biotech_139/chilled_load_shed
,,Emergency Power,BNI,,DEV:48805,,#biotech_139/em_power
,,Entering Air Temp,ANI,,DEV:48805,,#biotech_139/ahu_dat
,,OA Humidity,ANI,,DEV:48805,,#biotech_139/oah
,,OA Temp,ANI,,DEV:48805,,#biotech_139/oat
,,Setpt Adjust,ANI,,DEV:48805,,#biotech_139/setpt_adj
,,Steam,ANI,,DEV:48805,,#biotech_139/steam_load_shed
,158,,,,,,
,,Supply Flow Control,BAF,,DEV:48626,,#biotech_158/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:48626,flow_input_1,#biotech_158/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:48626,,#biotech_158/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:48626,occupied_cool_setpoint_1,#biotech_158/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:48626,occupied_heat_setpoint_1,#biotech_158/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:48626,unoccupied_cool_setpoint_1,#biotech_158/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:48626,unoccupied_heat_setpoint_1,#biotech_158/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:48626,cool_setpoint_adjust_1,#biotech_158/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:48626,heat_setpoint_adjust_1,#biotech_158/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:48626,effective_cool_setpoint_1,#biotech_158/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:48626,effective_heat_setpoint_1,#biotech_158/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:48626,dat_1,#biotech_158/dat
,,Zone Temp,ASVI,AI:3,DEV:48626,zone_temp_1,#biotech_158/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:48626,sensed_occupancy_1,#biotech_158/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:48626,hw_valve_1,#biotech_158/hw_valve
,,Active Zone,BAV,AV:9,DEV:48626,active_zones_1,#biotech_158/active_zones
,,chw_load_shed,BAV,AV:10,DEV:48626,m344_1,#biotech_158/m344
,,Color,BAV,AV:11,DEV:48626,color_av_1,#biotech_158/color_av
,,Cooling Percent,BAV,AV:12,DEV:48626,cooling_percent_av_1,#biotech_158/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:48626,cooling_setpoint_av_1,#biotech_158/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:48626,cool_request_1,#biotech_158/cool_request
,,EI Weighting,BAV,AV:15,DEV:48626,ei_weight_1,#biotech_158/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:48626,item_count_1,#biotech_158/item_count
,,Heat DP Request,BAV,AV:17,DEV:48626,heat_dp_request_1,#biotech_158/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:48626,heating_percent_av_1,#biotech_158/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:48626,heating_setpoint_av_1,#biotech_158/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:48626,heat_request_1,#biotech_158/heat_request
,,Metric,BAV,AV:21,DEV:48626,metric_conv_1,#biotech_158/metric_conv
,,OA Humidity,BAV,AV:22,DEV:48626,oa_humidity_1,#biotech_158/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:48626,oa_temperature_1,#biotech_158/oa_temperature
,,point name,BAV,AV:37,DEV:48626,m253_1,#biotech_158/m253
,,point name,BAV,AV:24,DEV:48626,m339_1,#biotech_158/m339
,,Run Request,BAV,AV:25,DEV:48626,sys_run_req_1,#biotech_158/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:48626,sp_adj_av_1,#biotech_158/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:48626,m361_1,#biotech_158/m361
,,Supply Damper Position,BAV,AV:28,DEV:48626,sdmpr_pos_1,#biotech_158/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:48626,sflow_1,#biotech_158/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:48626,sflow_sp_1,#biotech_158/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:48626,sup_flo_stpt_dev_1,#biotech_158/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:48626,zn_ei_time_sat_1,#biotech_158/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:48626,total_weight_1,#biotech_158/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:48626,zn_enviro_indx_1,#biotech_158/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:48626,zone_temp_av_1,#biotech_158/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:48626,enviro_windx_1,#biotech_158/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:48626,air_request_1,#biotech_158/air_request
,,Effective Occupancy,BBV,BV:18,DEV:48626,eff_occ_1,#biotech_158/eff_occ
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:48626,em_dat_enbl_1,#biotech_158/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:48626,em_flow_enbl_1,#biotech_158/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:48626,em_phx_enbl_1,#biotech_158/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:48626,em_zone_enbl_1,#biotech_158/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:48626,general_maintenance_1,#biotech_158/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:48626,general_zone_alarm_1,#biotech_158/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:48626,local_occupied_bv_1,#biotech_158/local_occupied_bv
,,point name,BBV,BV:9,DEV:48626,m337_1,#biotech_158/m337
,,point name,BBV,BV:10,DEV:48626,m457_1,#biotech_158/m457
,,schedule,BBV,BV:11,DEV:48626,schedule_1,#biotech_158/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:48626,scheduled_occupied_bv_1,#biotech_158/scheduled_occupied_bv
,,Supply VAV,BBV,BV:13,DEV:48626,svav-1_id_1,#biotech_158/svav-1_id
,,point name,BMSV,MSV:1,DEV:48626,m381_1,#biotech_158/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:48626,dat_error_alrm_1,#biotech_158/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:48626,supply_flo_alrm_1,#biotech_158/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:48626,ztmp_alrm_1,#biotech_158/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:48626,zs_alrm_1,#biotech_158/zs_alrm
,,AHU Fan Status,BNI2,,DEV:48626,,#biotech_158/ahu_status
,,AHU Static Pressure,ANI,,DEV:48626,,#biotech_158/ahu_static
,,Chilled Water,ANI,,DEV:48626,,#biotech_158/chilled_load_shed
,,Emergency Power,BNI,,DEV:48626,,#biotech_158/em_power
,,Entering Air Temp,ANI,,DEV:48626,,#biotech_158/ahu_dat
,,OA Humidity,ANI,,DEV:48626,,#biotech_158/oah
,,OA Temp,ANI,,DEV:48626,,#biotech_158/oat
,,Setpt Adjust,ANI,,DEV:48626,,#biotech_158/setpt_adj
,,Steam,ANI,,DEV:48626,,#biotech_158/steam_load_shed
,159,,,,,,
,,Supply Flow Control,BAF,,DEV:48627,,#biotech_159/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:48627,flow_input_1,#biotech_159/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:48627,,#biotech_159/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:48627,occupied_cool_setpoint_1,#biotech_159/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:48627,occupied_heat_setpoint_1,#biotech_159/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:48627,unoccupied_cool_setpoint_1,#biotech_159/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:48627,unoccupied_heat_setpoint_1,#biotech_159/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:48627,cool_setpoint_adjust_1,#biotech_159/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:48627,heat_setpoint_adjust_1,#biotech_159/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:48627,effective_cool_setpoint_1,#biotech_159/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:48627,effective_heat_setpoint_1,#biotech_159/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:48627,dat_1,#biotech_159/dat
,,Zone Temp,ASVI,AI:3,DEV:48627,zone_temp_1,#biotech_159/zone_temp
,,Sensed Occupancy,BSVI,BI:1,DEV:48627,sensed_occupancy_1,#biotech_159/sensed_occupancy
,,Reheat Valve,BAO,AO:1,DEV:48627,hw_valve_1,#biotech_159/hw_valve
,,FTR Valve,BFM,AO:2,DEV:48627,ftr_valve_1,#biotech_159/ftr_valve
,,FTR Valve / open,BFM,,DEV:48627,,#biotech_159/ftr_valve/open
,,FTR Valve / close,BFM,,DEV:48627,,#biotech_159/ftr_valve/close
,,Active Zone,BAV,AV:9,DEV:48627,active_zones_1,#biotech_159/active_zones
,,chw_load_shed,BAV,AV:10,DEV:48627,m344_1,#biotech_159/m344
,,Color,BAV,AV:11,DEV:48627,color_av_1,#biotech_159/color_av
,,Cooling Percent,BAV,AV:12,DEV:48627,cooling_percent_av_1,#biotech_159/cooling_percent_av
